2,2014-07-13T06:46:34.512286Z,-0.42349
3,2014-07-13T06:46:34.512286Z,-0.41608
4,2014-07-13T06:46:34.512286Z,-0.43018
5,2014-07-13T06:46:34.512286Z,-0.41718
6,2014-07-13T06:46:34.512286Z,-0.40726
1,2014-07-13T06:46:39.509406Z,-0.43982
2,2014-07-13T06:46:39.509406Z,-0.40637
3,2014-07-13T06:46:39.509406Z,-0.42728
4,2014-07-13T06:46:39.509406Z,-0.38531
5,2014-07-13T06:46:39.509406Z,-0.42416
6,2014-07-13T06:46:39.509406Z,-0.40952
1,2014-07-13T06:46:44.623544Z,-0.4231
2,2014-07-13T06:46:44.623544Z,-0.41373
3,2014-07-13T06:46:44.623544Z,-0.43658
4,2014-07-13T06:46:44.623544Z,-0.431
5,2014-07-13T06:46:44.623544Z,-0.41302
6,2014-07-13T06:46:44.623544Z,-0.40436
1,2014-07-13T06:46:49.590669Z,-0.4339
2,2014-07-13T06:46:49.590669Z,-0.42441
3,2014-07-13T06:46:49.590669Z,-0.4314
4,2014-07-13T06:46:49.590669Z,-0.43918
5,2014-07-13T06:46:49.590669Z,-0.4183
6,2014-07-13T06:46:49.590669Z,-0.42316
1,2014-07-13T06:46:54.590308Z,-0.40607
2,2014-07-13T06:46:54.590308Z,-0.43747
3,2014-07-13T06:46:54.590308Z,-0.41919
4,2014-07-13T06:46:54.590308Z,-0.42883
5,2014-07-13T06:46:54.590308Z,-0.40479
6,2014-07-13T06:46:54.590308Z,-0.41714
1,2014-07-13T06:46:59.580526Z,-0.43179
2,2014-07-13T06:46:59.580526Z,-0.44321
3,2014-07-13T06:46:59.580526Z,-0.42477
4,2014-07-13T06:46:59.580526Z,-0.41492
5,2014-07-13T06:46:59.580526Z,-0.39508
6,2014-07-13T06:46:59.580526Z,-0.41406
1,2014-07-13T06:47:04.601574Z,-0.39578
2,2014-07-13T06:47:04.601574Z,-0.4191
3,2014-07-13T06:47:04.601574Z,-0.43378
4,2014-07-13T06:47:04.601574Z,-0.44034
5,2014-07-13T06:47:04.601574Z,-0.40244
6,2014-07-13T06:47:04.601574Z,-0.41135
1,2014-07-13T06:47:09.581554Z,-0.41675
2,2014-07-13T06:47:09.581554Z,-0.42889
3,2014-07-13T06:47:09.581554Z,-0.42468
4,2014-07-13T06:47:09.581554Z,-0.44055
5,2014-07-13T06:47:09.581554Z,-0.4227
6,2014-07-13T06:47:09.581554Z,-0.40195
1,2014-07-13T06:47:14.613167Z,-0.39542
2,2014-07-13T06:47:14.613167Z,-0.40652
3,2014-07-13T06:47:14.613167Z,-0.4455
4,2014-07-13T06:47:14.613167Z,-0.40701
5,2014-07-13T06:47:14.613167Z,-0.42944
6,2014-07-13T06:47:14.613167Z,-0.39789
1,2014-07-13T06:47:19.585220Z,-0.42163
2,2014-07-13T06:47:19.585220Z,-0.41187
3,2014-07-13T06:47:19.585220Z,-0.44452
4,2014-07-13T06:47:19.585220Z,-0.38696
5,2014-07-13T06:47:19.585220Z,-0.42862
6,2014-07-13T06:47:19.585220Z,-0.4212
1,2014-07-13T06:47:24.550199Z,-0.39288
2,2014-07-13T06:47:24.550199Z,-0.40503
3,2014-07-13T06:47:24.550199Z,-0.4166
4,2014-07-13T06:47:24.550199Z,-0.44635
5,2014-07-13T06:47:24.550199Z,-0.42264
6,2014-07-13T06:47:24.550199Z,-0.423
1,2014-07-13T06:47:29.612250Z,-0.39563
2,2014-07-13T06:47:29.612250Z,-0.39941
3,2014-07-13T06:47:29.612250Z,-0.41132
4,2014-07-13T06:47:29.612250Z,-0.44733
5,2014-07-13T06:47:29.612250Z,-0.40707
6,2014-07-13T06:47:29.612250Z,-0.43939
1,2014-07-13T06:47:34.591201Z,-0.39633
2,2014-07-13T06:47:34.591201Z,-0.42856
3,2014-07-13T06:47:34.591201Z,-0.44525
4,2014-07-13T06:47:34.591201Z,-0.42169
5,2014-07-13T06:47:34.591201Z,-0.41504
6,2014-07-13T06:47:34.591201Z,-0.40887
1,2014-07-13T06:47:39.605333Z,-0.40381
2,2014-07-13T06:47:39.605333Z,-0.44485
3,2014-07-13T06:47:39.605333Z,-0.44464
4,2014-07-13T06:47:39.605333Z,-0.43018
5,2014-07-13T06:47:39.605333Z,-0.42737
6,2014-07-13T06:47:39.605333Z,-0.41681
1,2014-07-13T06:47:44.563814Z,-0.39325
2,2014-07-13T06:47:44.563814Z,-0.44391
3,2014-07-13T06:47:44.563814Z,-0.41623
4,2014-07-13T06:47:44.563814Z,-0.45441
5,2014-07-13T06:47:44.563814Z,-0.43301
6,2014-07-13T06:47:44.563814Z,-0.4151
1,2014-07-13T06:47:49.600642Z,-0.40463
2,2014-07-13T06:47:49.600642Z,-0.4267
3,2014-07-13T06:47:49.600642Z,-0.42923
4,2014-07-13T06:47:49.600642Z,-0.43387
5,2014-07-13T06:47:49.600642Z,-0.42245
6,2014-07-13T06:47:49.600642Z,-0.4169
1,2014-07-13T06:47:54.591648Z,-0.4007
2,2014-07-13T06:47:54.591648Z,-0.4212
3,2014-07-13T06:47:54.591648Z,-0.43954
4,2014-07-13T06:47:54.591648Z,-0.39804
5,2014-07-13T06:47:54.591648Z,-0.40515
6,2014-07-13T06:47:54.591648Z,-0.40051
1,2014-07-13T06:47:59.610749Z,-0.42896
2,2014-07-13T06:47:59.610749Z,-0.42548
3,2014-07-13T06:47:59.610749Z,-0.40366
4,2014-07-13T06:47:59.610749Z,-0.43564
5,2014-07-13T06:47:59.610749Z,-0.41885
6,2014-07-13T06:47:59.610749Z,-0.41895
1,2014-07-13T06:48:04.601374Z,-0.42075
2,2014-07-13T06:48:04.601374Z,-0.39838
3,2014-07-13T06:48:04.601374Z,-0.44476
4,2014-07-13T06:48:04.601374Z,-0.44339
5,2014-07-13T06:48:04.601374Z,-0.42767
6,2014-07-13T06:48:04.601374Z,-0.42578
1,2014-07-13T06:48:09.620303Z,-0.42883
2,2014-07-13T06:48:09.620303Z,-0.44122
3,2014-07-13T06:48:09.620303Z,-0.4426
4,2014-07-13T06:48:09.620303Z,-0.41083
5,2014-07-13T06:48:09.620303Z,-0.435
6,2014-07-13T06:48:09.620303Z,-0.41586
1,2014-07-13T06:48:14.600404Z,-0.43536
2,2014-07-13T06:48:14.600404Z,-0.42407
3,2014-07-13T06:48:14.600404Z,-0.42004
4,2014-07-13T06:48:14.600404Z,-0.42236
5,2014-07-13T06:48:14.600404Z,-0.42377
6,2014-07-13T06:48:14.600404Z,-0.40445
1,2014-07-13T06:48:19.631021Z,-0.43356
2,2014-07-13T06:48:19.631021Z,-0.43988
3,2014-07-13T06:48:19.631021Z,-0.42624
4,2014-07-13T06:48:19.631021Z,-0.43768
5,2014-07-13T06:48:19.631021Z,-0.42087
6,2014-07-13T06:48:19.631021Z,-0.43289
1,2014-07-13T06:48:24.620608Z,-0.4353
2,2014-07-13T06:48:24.620608Z,-0.42462
3,2014-07-13T06:48:24.620608Z,-0.41666
4,2014-07-13T06:48:24.620608Z,-0.39551
5,2014-07-13T06:48:24.620608Z,-0.42322
6,2014-07-13T06:48:24.620608Z,-0.41336
1,2014-07-13T06:48:29.635972Z,-0.42783
2,2014-07-13T06:48:29.635972Z,-0.38525
3,2014-07-13T06:48:29.635972Z,-0.41428
4,2014-07-13T06:48:29.635972Z,-0.43045
5,2014-07-13T06:48:29.635972Z,-0.42612
6,2014-07-13T06:48:29.635972Z,-0.43103
1,2014-07-13T06:48:34.600838Z,-0.41635
2,2014-07-13T06:48:34.600838Z,-0.41147
3,2014-07-13T06:48:34.600838Z,-0.4429
4,2014-07-13T06:48:34.600838Z,-0.44885
5,2014-07-13T06:48:34.600838Z,-0.42902
6,2014-07-13T06:48:34.600838Z,-0.3949
1,2014-07-13T06:48:39.898724Z,-0.39706
2,2014-07-13T06:48:39.898724Z,-0.40149
3,2014-07-13T06:48:39.898724Z,-0.43442
4,2014-07-13T06:48:39.898724Z,-0.4292
5,2014-07-13T06:48:39.898724Z,-0.41565
6,2014-07-13T06:48:39.898724Z,-0.41049
1,2014-07-13T06:48:44.600170Z,-0.40753
2,2014-07-13T06:48:44.600170Z,-0.43085
3,2014-07-13T06:48:44.600170Z,-0.41666
4,2014-07-13T06:48:44.600170Z,-0.41592
5,2014-07-13T06:48:44.600170Z,-0.40448
6,2014-07-13T06:48:44.600170Z,-0.42398
1,2014-07-13T06:48:49.619666Z,-0.40192
2,2014-07-13T06:48:49.619666Z,-0.44229
3,2014-07-13T06:48:49.619666Z,-0.45795
4,2014-07-13T06:48:49.619666Z,-0.44098
5,2014-07-13T06:48:49.619666Z,-0.40988
6,2014-07-13T06:48:49.619666Z,-0.44656
1,2014-07-13T06:48:54.629789Z,-0.40826
2,2014-07-13T06:48:54.629789Z,-0.44901
3,2014-07-13T06:48:54.629789Z,-0.40891
4,2014-07-13T06:48:54.629789Z,-0.41681
1,2014-07-13T06:49:04.620018Z,-0.40189
2,2014-07-13T06:49:04.620018Z,-0.43488
3,2014-07-13T06:49:04.620018Z,-0.44196
4,2014-07-13T06:49:04.620018Z,-0.42355
5,2014-07-13T06:49:04.620018Z,-0.43259
6,2014-07-13T06:49:04.620018Z,-0.42419
1,2014-07-13T06:49:09.635362Z,-0.40204
2,2014-07-13T06:49:09.635362Z,-0.42435
3,2014-07-13T06:49:09.635362Z,-0.4184
4,2014-07-13T06:49:09.635362Z,-0.43265
5,2014-07-13T06:49:09.635362Z,-0.4119
6,2014-07-13T06:49:09.635362Z,-0.42151
1,2014-07-13T06:49:14.579778Z,-0.39862
2,2014-07-13T06:49:14.579778Z,-0.41278
3,2014-07-13T06:49:14.579778Z,-0.40091
4,2014-07-13T06:49:14.579778Z,-0.44128
5,2014-07-13T06:49:14.579778Z,-0.42169
6,2014-07-13T06:49:14.579778Z,-0.43042
1,2014-07-13T06:49:19.600564Z,-0.3999
2,2014-07-13T06:49:19.600564Z,-0.41693
3,2014-07-13T06:49:19.600564Z,-0.42453
4,2014-07-13T06:49:19.600564Z,-0.41782
5,2014-07-13T06:49:19.600564Z,-0.41064
6,2014-07-13T06:49:19.600564Z,-0.39154
1,2014-07-13T06:49:24.621002Z,-0.41284
2,2014-07-13T06:49:24.621002Z,-0.42166
3,2014-07-13T06:49:24.621002Z,-0.42911
4,2014-07-13T06:49:24.621002Z,-0.44412
5,2014-07-13T06:49:24.621002Z,-0.42932
6,2014-07-13T06:49:24.621002Z,-0.42053
1,2014-07-13T06:49:29.629899Z,-0.41827
2,2014-07-13T06:49:29.629899Z,-0.43723
3,2014-07-13T06:49:29.629899Z,-0.39487
4,2014-07-13T06:49:29.629899Z,-0.40811
5,2014-07-13T06:49:29.629899Z,-0.42297
6,2014-07-13T06:49:29.629899Z,-0.43292
1,2014-07-13T06:49:34.650258Z,-0.42542
2,2014-07-13T06:49:34.650258Z,-0.43628
3,2014-07-13T06:49:34.650258Z,-0.43616
4,2014-07-13T06:49:34.650258Z,-0.41721
5,2014-07-13T06:49:34.650258Z,-0.39542
6,2014-07-13T06:49:34.650258Z,-0.37711
1,2014-07-13T06:49:39.640502Z,-0.42688
2,2014-07-13T06:49:39.640502Z,-0.42487
3,2014-07-13T06:49:39.640502Z,-0.43793
4,2014-07-13T06:49:39.640502Z,-0.44534
5,2014-07-13T06:49:39.640502Z,-0.40384
6,2014-07-13T06:49:39.640502Z,-0.40833
1,2014-07-13T06:49:44.621769Z,-0.4155
2,2014-07-13T06:49:44.621769Z,-0.43774
3,2014-07-13T06:49:44.621769Z,-0.43021
4,2014-07-13T06:49:44.621769Z,-0.44763
5,2014-07-13T06:49:44.621769Z,-0.40079
6,2014-07-13T06:49:44.621769Z,-0.43307
1,2014-07-13T06:49:49.629944Z,-0.42715
2,2014-07-13T06:49:49.629944Z,-0.3949
3,2014-07-13T06:49:49.629944Z,-0.44388
4,2014-07-13T06:49:49.629944Z,-0.41348
5,2014-07-13T06:49:49.629944Z,-0.43674
6,2014-07-13T06:49:49.629944Z,-0.4238
1,2014-07-13T06:49:54.630306Z,-0.43542
2,2014-07-13T06:49:54.630306Z,-0.39804
3,2014-07-13T06:49:54.630306Z,-0.44073
4,2014-07-13T06:49:54.630306Z,-0.44016
5,2014-07-13T06:49:54.630306Z,-0.43137
6,2014-07-13T06:49:54.630306Z,-0.42224
1,2014-07-13T06:49:59.640939Z,-0.42792
2,2014-07-13T06:49:59.640939Z,-0.39465
3,2014-07-13T06:49:59.640939Z,-0.40808
4,2014-07-13T06:49:59.640939Z,-0.43475
5,2014-07-13T06:49:59.640939Z,-0.42627
6,2014-07-13T06:49:59.640939Z,-0.41687
1,2014-07-13T06:50:04.643013Z,-0.43683
2,2014-07-13T06:50:04.643013Z,-0.43744
3,2014-07-13T06:50:04.643013Z,-0.41458
4,2014-07-13T06:50:04.643013Z,-0.38318
5,2014-07-13T06:50:04.643013Z,-0.41632
6,2014-07-13T06:50:04.643013Z,-0.40588
1,2014-07-13T06:50:09.611185Z,-0.43124
2,2014-07-13T06:50:09.611185Z,-0.43839
3,2014-07-13T06:50:09.611185Z,-0.45612
4,2014-07-13T06:50:09.611185Z,-0.41034
5,2014-07-13T06:50:09.611185Z,-0.41013
6,2014-07-13T06:50:09.611185Z,-0.41699
1,2014-07-13T06:50:14.590062Z,-0.41858
2,2014-07-13T06:50:14.590062Z,-0.44128
3,2014-07-13T06:50:14.590062Z,-0.42932
4,2014-07-13T06:50:14.590062Z,-0.44458
5,2014-07-13T06:50:14.590062Z,-0.41034
6,2014-07-13T06:50:14.590062Z,-0.44684
1,2014-07-13T06:50:19.629940Z,-0.41565
2,2014-07-13T06:50:19.629940Z,-0.4306
3,2014-07-13T06:50:19.629940Z,-0.42795
4,2014-07-13T06:50:19.629940Z,-0.41373
5,2014-07-13T06:50:19.629940Z,-0.43649
6,2014-07-13T06:50:19.629940Z,-0.4202
1,2014-07-13T06:50:24.600487Z,-0.3895
2,2014-07-13T06:50:24.600487Z,-0.42239
3,2014-07-13T06:50:24.600487Z,-0.44611
4,2014-07-13T06:50:24.600487Z,-0.41299
5,2014-07-13T06:50:24.600487Z,-0.42517
6,2014-07-13T06:50:24.600487Z,-0.42996
1,2014-07-13T06:50:29.609940Z,-0.40747
2,2014-07-13T06:50:29.609940Z,-0.41388
3,2014-07-13T06:50:29.609940Z,-0.41187
4,2014-07-13T06:50:29.609940Z,-0.44333
5,2014-07-13T06:50:29.609940Z,-0.41312
6,2014-07-13T06:50:29.609940Z,-0.41403
1,2014-07-13T06:50:34.649679Z,-0.4101
2,2014-07-13T06:50:34.649679Z,-0.41019
3,2014-07-13T06:50:34.649679Z,-0.42343
4,2014-07-13T06:50:34.649679Z,-0.39005
5,2014-07-13T06:50:34.649679Z,-0.40247
6,2014-07-13T06:50:34.649679Z,-0.4082
1,2014-07-13T06:50:39.632424Z,-0.39197
2,2014-07-13T06:50:39.632424Z,-0.41263
3,2014-07-13T06:50:39.632424Z,-0.43576
4,2014-07-13T06:50:39.632424Z,-0.41388
5,2014-07-13T06:50:39.632424Z,-0.40997
6,2014-07-13T06:50:39.632424Z,-0.38168
1,2014-07-13T06:50:44.641528Z,-0.41101
2,2014-07-13T06:50:44.641528Z,-0.43707
3,2014-07-13T06:50:44.641528Z,-0.42313
4,2014-07-13T06:50:44.641528Z,-0.44769
5,2014-07-13T06:50:44.641528Z,-0.42764
6,2014-07-13T06:50:44.641528Z,-0.40836
1,2014-07-13T06:50:49.619739Z,-0.41525
2,2014-07-13T06:50:49.619739Z,-0.43845
3,2014-07-13T06:50:49.619739Z,-0.4397
4,2014-07-13T06:50:49.619739Z,-0.43048
5,2014-07-13T06:50:49.619739Z,-0.439
6,2014-07-13T06:50:49.619739Z,-0.4241
1,2014-07-13T06:50:54.629768Z,-0.41757
2,2014-07-13T06:50:54.629768Z,-0.41058
3,2014-07-13T06:50:54.629768Z,-0.43887
4,2014-07-13T06:50:54.629768Z,-0.43408
5,2014-07-13T06:50:54.629768Z,-0.40598
6,2014-07-13T06:50:54.629768Z,-0.39053
1,2014-07-13T06:50:59.558743Z,-0.41357
2,2014-07-13T06:50:59.558743Z,-0.40271
3,2014-07-13T06:50:59.558743Z,-0.44351
4,2014-07-13T06:50:59.558743Z,-0.42273
5,2014-07-13T06:50:59.558743Z,-0.41629
6,2014-07-13T06:50:59.558743Z,-0.38324
1,2014-07-13T06:51:04.559204Z,-0.42816
2,2014-07-13T06:51:04.559204Z,-0.38995
3,2014-07-13T06:51:04.559204Z,-0.41614
4,2014-07-13T06:51:04.559204Z,-0.44553
5,2014-07-13T06:51:04.559204Z,-0.41812
6,2014-07-13T06:51:04.559204Z,-0.43576
1,2014-07-13T06:51:09.642613Z,-0.4267
2,2014-07-13T06:51:09.642613Z,-0.41568
3,2014-07-13T06:51:09.642613Z,-0.44702
4,2014-07-13T06:51:09.642613Z,-0.4053
5,2014-07-13T06:51:09.642613Z,-0.42371
6,2014-07-13T06:51:09.642613Z,-0.40811
1,2014-07-13T06:51:14.647596Z,-0.4379
2,2014-07-13T06:51:14.647596Z,-0.40698
3,2014-07-13T06:51:14.647596Z,-0.43295
4,2014-07-13T06:51:14.647596Z,-0.40686
5,2014-07-13T06:51:14.647596Z,-0.42062
6,2014-07-13T06:51:14.647596Z,-0.4256
1,2014-07-13T06:51:19.609701Z,-0.42712
2,2014-07-13T06:51:19.609701Z,-0.40237
3,2014-07-13T06:51:19.609701Z,-0.41315
4,2014-07-13T06:51:19.609701Z,-0.42181
5,2014-07-13T06:51:19.609701Z,-0.427
6,2014-07-13T06:51:19.609701Z,-0.37546
1,2014-07-13T06:51:24.622718Z,-0.44
2,2014-07-13T06:51:24.622718Z,-0.42737
3,2014-07-13T06:51:24.622718Z,-0.452
4,2014-07-13T06:51:24.622718Z,-0.42078
5,2014-07-13T06:51:24.622718Z,-0.41034
6,2014-07-13T06:51:24.622718Z,-0.43527
1,2014-07-13T06:51:29.603056Z,-0.41953
2,2014-07-13T06:51:29.603056Z,-0.43887
3,2014-07-13T06:51:29.603056Z,-0.41705
4,2014-07-13T06:51:29.603056Z,-0.41037
5,2014-07-13T06:51:29.603056Z,-0.41125
6,2014-07-13T06:51:29.603056Z,-0.42059
1,2014-07-13T06:51:34.649761Z,-0.43167
2,2014-07-13T06:51:34.649761Z,-0.43628
3,2014-07-13T06:51:34.649761Z,-0.42758
4,2014-07-13T06:51:34.649761Z,-0.44431
5,2014-07-13T06:51:34.649761Z,-0.4136
6,2014-07-13T06:51:34.649761Z,-0.38336
1,2014-07-13T06:51:39.629945Z,-0.41846
2,2014-07-13T06:51:39.629945Z,-0.43729
3,2014-07-13T06:51:39.629945Z,-0.43686
4,2014-07-13T06:51:39.629945Z,-0.44382
5,2014-07-13T06:51:39.629945Z,-0.40729
6,2014-07-13T06:51:39.629945Z,-0.37955
1,2014-07-13T06:51:44.631994Z,-0.41229
2,2014-07-13T06:51:44.631994Z,-0.41095
3,2014-07-13T06:51:44.631994Z,-0.43646
4,2014-07-13T06:51:44.631994Z,-0.3956
5,2014-07-13T06:51:44.631994Z,-0.42618
6,2014-07-13T06:51:44.631994Z,-0.44058
1,2014-07-13T06:51:49.620109Z,-0.39026
2,2014-07-13T06:51:49.620109Z,-0.40967
3,2014-07-13T06:51:49.620109Z,-0.41284
4,2014-07-13T06:51:49.620109Z,-0.38312
5,2014-07-13T06:51:49.620109Z,-0.43301
6,2014-07-13T06:51:49.620109Z,-0.40536
1,2014-07-13T06:51:54.582553Z,-0.39957
2,2014-07-13T06:51:54.582553Z,-0.41354
3,2014-07-13T06:51:54.582553Z,-0.43958
4,2014-07-13T06:51:54.582553Z,-0.42148
5,2014-07-13T06:51:54.582553Z,-0.42593
6,2014-07-13T06:51:54.582553Z,-0.43207
1,2014-07-13T06:51:59.600479Z,-0.40408
2,2014-07-13T06:51:59.600479Z,-0.42694
3,2014-07-13T06:51:59.600479Z,-0.43542
4,2014-07-13T06:51:59.600479Z,-0.45047
5,2014-07-13T06:51:59.600479Z,-0.41635
6,2014-07-13T06:51:59.600479Z,-0.39853
1,2014-07-13T06:52:04.610698Z,-0.39899
2,2014-07-13T06:52:04.610698Z,-0.43216
3,2014-07-13T06:52:04.610698Z,-0.40259
4,2014-07-13T06:52:04.610698Z,-0.42328
5,2014-07-13T06:52:04.610698Z,-0.40585
6,2014-07-13T06:52:04.610698Z,-0.41818
1,2014-07-13T06:52:09.610096Z,-0.39154
2,2014-07-13T06:52:09.610096Z,-0.44366
3,2014-07-13T06:52:09.610096Z,-0.41263
4,2014-07-13T06:52:09.610096Z,-0.41714
5,2014-07-13T06:52:09.610096Z,-0.42276
6,2014-07-13T06:52:09.610096Z,-0.4209
1,2014-07-13T06:52:14.609589Z,-0.41574
2,2014-07-13T06:52:14.609589Z,-0.42719
3,2014-07-13T06:52:14.609589Z,-0.43835
4,2014-07-13T06:52:14.609589Z,-0.42172
5,2014-07-13T06:52:14.609589Z,-0.4201
6,2014-07-13T06:52:14.609589Z,-0.41058
1,2014-07-13T06:52:19.619854Z,-0.40802
2,2014-07-13T06:52:19.619854Z,-0.40875
3,2014-07-13T06:52:19.619854Z,-0.42313
4,2014-07-13T06:52:19.619854Z,-0.44128
5,2014-07-13T06:52:19.619854Z,-0.42172
6,2014-07-13T06:52:19.619854Z,-0.39288
1,2014-07-13T06:52:24.610630Z,-0.41592
2,2014-07-13T06:52:24.610630Z,-0.38916
3,2014-07-13T06:52:24.610630Z,-0.43701
4,2014-07-13T06:52:24.610630Z,-0.409
5,2014-07-13T06:52:24.610630Z,-0.40411
6,2014-07-13T06:52:24.610630Z,-0.39517
1,2014-07-13T06:52:29.619716Z,-0.40829
2,2014-07-13T06:52:29.619716Z,-0.39896
3,2014-07-13T06:52:29.619716Z,-0.44196
4,2014-07-13T06:52:29.619716Z,-0.41098
5,2014-07-13T06:52:29.619716Z,-0.40875
6,2014-07-13T06:52:29.619716Z,-0.42419
1,2014-07-13T06:52:34.620339Z,-0.42065
2,2014-07-13T06:52:34.620339Z,-0.38861
3,2014-07-13T06:52:34.620339Z,-0.42813
4,2014-07-13T06:52:34.620339Z,-0.45361
5,2014-07-13T06:52:34.620339Z,-0.3884
6,2014-07-13T06:52:34.620339Z,-0.42877
1,2014-07-13T06:52:39.641512Z,-0.43558
2,2014-07-13T06:52:39.641512Z,-0.42703
3,2014-07-13T06:52:39.641512Z,-0.42667
4,2014-07-13T06:52:39.641512Z,-0.42163
5,2014-07-13T06:52:39.641512Z,-0.41852
6,2014-07-13T06:52:39.641512Z,-0.38812
1,2014-07-13T06:52:44.610439Z,-0.43396
2,2014-07-13T06:52:44.610439Z,-0.42276
3,2014-07-13T06:52:44.610439Z,-0.42178
4,2014-07-13T06:52:44.610439Z,-0.41953
5,2014-07-13T06:52:44.610439Z,-0.41714
6,2014-07-13T06:52:44.610439Z,-0.37207
1,2014-07-13T06:52:49.619688Z,-0.42999
2,2014-07-13T06:52:49.619688Z,-0.4458
3,2014-07-13T06:52:49.619688Z,-0.44888
4,2014-07-13T06:52:49.619688Z,-0.44153
5,2014-07-13T06:52:49.619688Z,-0.43338
6,2014-07-13T06:52:49.619688Z,-0.42667
1,2014-07-13T06:52:54.610548Z,-0.42935
2,2014-07-13T06:52:54.610548Z,-0.43729
3,2014-07-13T06:52:54.610548Z,-0.41849
4,2014-07-13T06:52:54.610548Z,-0.44092
5,2014-07-13T06:52:54.610548Z,-0.41797
6,2014-07-13T06:52:54.610548Z,-0.41876
1,2014-07-13T06:52:59.600338Z,-0.43387
2,2014-07-13T06:52:59.600338Z,-0.41647
3,2014-07-13T06:52:59.600338Z,-0.4426
4,2014-07-13T06:52:59.600338Z,-0.40286
5,2014-07-13T06:52:59.600338Z,-0.41852
6,2014-07-13T06:52:59.600338Z,-0.42728
1,2014-07-13T06:53:04.610996Z,-0.41174
2,2014-07-13T06:53:04.610996Z,-0.41968
3,2014-07-13T06:53:04.610996Z,-0.46555
4,2014-07-13T06:53:04.610996Z,-0.39893
5,2014-07-13T06:53:04.610996Z,-0.40967
6,2014-07-13T06:53:04.610996Z,-0.40451
1,2014-07-13T06:53:09.629945Z,-0.40933
2,2014-07-13T06:53:09.629945Z,-0.40286
3,2014-07-13T06:53:09.629945Z,-0.39142
4,2014-07-13T06:53:09.629945Z,-0.44156
5,2014-07-13T06:53:09.629945Z,-0.42395
6,2014-07-13T06:53:09.629945Z,-0.41547
1,2014-07-13T06:53:14.638319Z,-0.39755
2,2014-07-13T06:53:14.638319Z,-0.42477
3,2014-07-13T06:53:14.638319Z,-0.43799
4,2014-07-13T06:53:14.638319Z,-0.42355
5,2014-07-13T06:53:14.638319Z,-0.41641
6,2014-07-13T06:53:14.638319Z,-0.43817
1,2014-07-13T06:53:19.632916Z,-0.40433
2,2014-07-13T06:53:19.632916Z,-0.43558
3,2014-07-13T06:53:19.632916Z,-0.43793
4,2014-07-13T06:53:19.632916Z,-0.42105
5,2014-07-13T06:53:19.632916Z,-0.4126
6,2014-07-13T06:53:19.632916Z,-0.41757
1,2014-07-13T06:53:24.611756Z,-0.39645
2,2014-07-13T06:53:24.611756Z,-0.43875
3,2014-07-13T06:53:24.611756Z,-0.41177
4,2014-07-13T06:53:24.611756Z,-0.4364
5,2014-07-13T06:53:24.611756Z,-0.39246
6,2014-07-13T06:53:24.611756Z,-0.40182
1,2014-07-13T06:53:29.611693Z,-0.40866
2,2014-07-13T06:53:29.611693Z,-0.43439
3,2014-07-13T06:53:29.611693Z,-0.42889
4,2014-07-13T06:53:29.611693Z,-0.4119
5,2014-07-13T06:53:29.611693Z,-0.39359
6,2014-07-13T06:53:29.611693Z,-0.44153
1,2014-07-13T06:53:34.611724Z,-0.39847
2,2014-07-13T06:53:34.611724Z,-0.42313
3,2014-07-13T06:53:34.611724Z,-0.45029
4,2014-07-13T06:53:34.611724Z,-0.40829
5,2014-07-13T06:53:34.611724Z,-0.41217
6,2014-07-13T06:53:34.611724Z,-0.40561
1,2014-07-13T06:53:39.592668Z,-0.42081
2,2014-07-13T06:53:39.592668Z,-0.40082
3,2014-07-13T06:53:39.592668Z,-0.39545
4,2014-07-13T06:53:39.592668Z,-0.43872
5,2014-07-13T06:53:39.592668Z,-0.42944
6,2014-07-13T06:53:39.592668Z,-0.38409
1,2014-07-13T06:53:44.633762Z,-0.42252
2,2014-07-13T06:53:44.633762Z,-0.39395
3,2014-07-13T06:53:44.633762Z,-0.41415
4,2014-07-13T06:53:44.633762Z,-0.45084
5,2014-07-13T06:53:44.633762Z,-0.42056
6,2014-07-13T06:53:44.633762Z,-0.41394
1,2014-07-13T06:53:49.611986Z,-0.42035
2,2014-07-13T06:53:49.611986Z,-0.41373
3,2014-07-13T06:53:49.611986Z,-0.44653
4,2014-07-13T06:53:49.611986Z,-0.43658
5,2014-07-13T06:53:49.611986Z,-0.41495
6,2014-07-13T06:53:49.611986Z,-0.44208
1,2014-07-13T06:53:54.621946Z,-0.43027
2,2014-07-13T06:53:54.621946Z,-0.42252
3,2014-07-13T06:53:54.621946Z,-0.41455
4,2014-07-13T06:53:54.621946Z,-0.41919
5,2014-07-13T06:53:54.621946Z,-0.40878
6,2014-07-13T06:53:54.621946Z,-0.39667
1,2014-07-13T06:53:59.761357Z,-0.41919
2,2014-07-13T06:53:59.761357Z,-0.43921
3,2014-07-13T06:53:59.761357Z,-0.41223
4,2014-07-13T06:53:59.761357Z,-0.43164
5,2014-07-13T06:53:59.761357Z,-0.41681
6,2014-07-13T06:53:59.761357Z,-0.43524
1,2014-07-13T06:54:04.675050Z,-0.43652
2,2014-07-13T06:54:04.675050Z,-0.43564
3,2014-07-13T06:54:04.675050Z,-0.43872
4,2014-07-13T06:54:04.675050Z,-0.43188
5,2014-07-13T06:54:04.675050Z,-0.40643
6,2014-07-13T06:54:04.675050Z,-0.43307
1,2014-07-13T06:54:09.672725Z,-0.42804
